,mean_R,mean_G,mean_B,mean_gray,var_R,var_G,var_B,var_gray,xcorr_RG_mean,xcorr_RB_mean,xcorr_GB_mean,xcorr_RG_var,xcorr_RB_var,xcorr_GB_var,ssim_RG,ssim_RB,ssim_GB,corner_count,extrema_count,contours_count,im_entropy_mean,im_entropy_var,shannonEntropy,binary_mean,binary_var,frangi_mean,frangi_var,hessian_mean,hessian_var,edge_canny_mean,edge_canny_var,blobs_count,peak_count,edge_sobel_mean,edge_sobel_var,edge_sobel_h_mean,edge_sobel_v_mean,edge_sobel_h_var,edge_sobel_v_var,descs_num,filt_real_1_0_mean,filt_real_1_1_mean,filt_real_1_2_mean,filt_real_1_0_var,filt_real_1_1_var,filt_real_1_2_var,filt_real_5_0_mean,filt_real_5_1_mean,filt_real_5_2_mean,filt_real_5_0_var,filt_real_5_1_var,filt_real_5_2_var,label
308,90.47383980365908,112.4747183177153,114.89521976796073,0.423427646227612,1479.1821023464922,1602.3816120636714,3137.5679200320233,0.02486387889639213,729742720.9284359,745447079.5677153,926720369.9665607,182177989296230.0,566778249551969.5,1237353030754142.2,0.9331607605707796,0.868697937175824,0.927454848491737,25,28,92,0.0004283737992493106,9.757752796216226e-06,16.035733547200792,0.06818942436412316,0.0635396267690127,4.78024264083751e-06,1.3477674087358935e-10,0.09898403057731286,0.08918141218296907,0.023329428826416778,0.022785166577049938,6,19,0.033195119750105674,0.00434146868075,-0.0017032878791855876,-0.00034373129773997954,0.008753775865812025,0.002129974105331263,784,0.000407482960966259,0.00024781739455351996,0.00040748296096626026,2.1440467437493844e-05,1.5674266366291582e-05,0.00033081379753853777,0.0016690151898405003,0.0008691653382263134,0.001669015189840489,2.3058607902070328e-05,4.854552015160228e-06,6.430090862923747e-05,airplanes
309,100.11510530137981,120.05578794480755,126.68673928830792,0.4560646449997864,2246.8365256425063,2229.409857930341,3685.3305677991316,0.03487327629296164,827535542.1194626,873242192.4088598,1047172443.7656064,248519515341941.22,708037892175695.8,1401879110871644.8,0.9416842260120754,0.8764789667181452,0.9407119160741504,6,45,314,0.01979632527059764,0.005588525653998118,15.95612811746266,0.11430646332607117,0.10124049576795673,5.9027745847247525e-06,1.6850297829902356e-10,0.09929421069034361,0.0894289678424863,0.0334640522875817,0.0323442094920757,9,31,0.038584080734576545,0.006046340976786386,-0.002039528514673845,-1.2650775342816872e-05,0.009246235250891329,0.005819749438341799,736,0.0004388909736815858,0.00026708130488907776,0.0004388909736815817,0.00021262817593322242,2.0519038437742753e-05,0.0003796654761166565,0.0017976597107801741,0.00093615317204334,0.0017976597107801655,0.0001355357490032354,9.2396112307524e-06,0.00013645926276548747,airplanes
310,89.16995073891626,103.35591133004927,93.01521924223074,0.3905718855094186,1981.2973649978776,2099.179612474532,3207.635616455916,0.03235461962888157,606170637.3768473,545523657.1206896,632310484.2672414,233143872210050.16,512611251817522.6,746909134675191.8,0.9460863280105196,0.8818302871228321,0.9007807591218626,22,17,142,0.000401317169001828,6.512347950290746e-06,15.862585246939869,0.4105242352368789,0.24199408752005458,6.095377114098523e-06,1.6440067625279118e-10,0.09712949135108477,0.08768925808540454,0.03258225384662166,0.031520650580895974,5,19,0.042076157907934904,0.0059158974526082675,-0.0019550776419550377,-0.002989349630869802,0.009590884245898048,0.00576895824810378,736,0.0003758644240532214,0.00023017912320492018,0.00037586442405321843,0.0001835216018465717,2.702795087902929e-05,0.00036419306022162566,0.0015395083798790362,0.0008017653055342917,0.0015395083798790284,0.00013159847766627098,8.569903028776198e-06,0.00011119463758579809,airplanes
311,104.39252280899878,122.09021070462718,121.06255757972005,0.4637465028882366,2147.7728478926197,2046.9137170616098,3046.409174605328,0.03231218646236081,857733543.0059735,850513860.5210259,994701666.7870665,268436312713725.75,669845204938580.8,721059442914017.0,0.9573814048646946,0.9334398479774996,0.9508193137643599,29,30,479,0.0010631852082103324,5.472316812675788e-05,15.937418191280669,0.12441677315819193,0.10893723971509495,5.630749472214956e-06,1.6330565121110736e-10,0.1022672135602541,0.09180300003641426,0.03227436179381259,0.031232727364614684,12,19,0.04150832339236626,0.0057580713980757365,-0.0015770683684332896,-0.0027465253432348603,0.009720572714564193,0.005231421357178059,768,0.0004462835618273894,0.0002727351847727331,0.00044628356182739126,0.00011385142663428574,4.6073617320108827e-05,0.00032273140836056735,0.0018279391165210255,0.0009519468382563442,0.0018279391165210155,0.00011836392623229863,1.3151956675314353e-05,0.00011190836483790693,airplanes
312,110.36950461796809,119.65889168765743,117.30107472712007,0.4608427385587988,5371.986220325545,4932.877112793473,5616.260873740008,0.07759215110500306,786458544.2526953,770961782.8482956,835850743.2690681,4527603533449409.0,4846284629725463.0,4363125187515576.5,0.9666850721592013,0.9220206136458852,0.9548531038933278,24,1462,123,0.121945087945402,0.08269609534060399,15.621464640094397,0.23214105793450882,0.17825158715555584,8.77210911332727e-06,3.144097837528396e-10,0.19475268478753477,0.1568153048378283,0.026750629722921915,0.02603503353234904,5,19,0.03405712745511386,0.006219213900426884,-0.0014671161093824602,-3.7287087308989303e-20,0.007121598425972985,0.007634452806190118,884,0.00044348914229090246,0.00027027664609673976,0.0004434891422908954,0.0001990388405041114,2.8978072144739973e-05,0.00019778115642601828,0.0018164934142464416,0.0009459624102133574,0.0018164934142464316,0.00020152566786575666,9.679397032506767e-06,8.743584804561864e-05,airplanes
313,101.64909392315379,128.6218094286493,146.29831274411845,0.4869199344030463,2227.3683151023606,1292.742883418674,1001.1029093159433,0.021493186076820193,1151478902.9796076,1309726720.644643,1657264360.799119,332531604949790.2,66489959391472.13,45437143096860.34,0.9044328330726628,0.8215794456955421,0.956813704011925,24,15,248,0.007607740298041372,0.0010734317376185024,16.36531314259164,0.06526478335906985,0.061005291412163536,4.0195433837112245e-06,1.6073651545703206e-10,0.10680300219394234,0.09539210154981262,0.015691706785357435,0.015445477123519806,4,34,0.022126732455174325,0.0034086004316331345,0.0013362431584496859,-0.002781464955588921,0.004770430986600796,0.0030164323618735297,595,0.00046858436947075154,0.00028494148386721635,0.0004685843694707518,6.41570680335053e-05,2.0935603738870843e-05,7.485024226239854e-05,0.0019192813081410683,0.0009994686193249304,0.0019192813081410586,6.983517065945274e-05,8.701636487790245e-06,7.256832211659396e-05,airplanes
314,83.55676366291198,102.75139497288276,100.17574050896954,0.38622286718692483,1486.9385540651292,1975.2108931833789,3780.0556296664986,0.02995908257362792,658547870.0737119,642040145.1741761,789529388.8042345,1513786991549558.0,3308524381777461.5,5106011079280062.0,0.9402325006165736,0.9100275855081827,0.9209678293641974,30,9,184,0.0,0.0,16.072423559926253,0.43849082186065913,0.24621662100462285,2.941415093363044e-06,5.236076931907142e-11,0.0972077807976549,0.0877554867959693,0.025305068836045056,0.024664722327248072,1,30,0.03269887411226166,0.00286579018547887,-0.002751158075453795,1.1427634727232744e-05,0.005457487426025312,0.002404956680004532,656,0.00037167917332825196,0.00022648643853395744,0.000371679173328252,2.0449098492166564e-05,1.7953031400359864e-05,0.00013445455527804378,0.0015223659525817048,0.0007928093381803341,0.0015223659525816972,2.260741121636573e-05,6.4151666782646695e-06,6.11726575754897e-05,airplanes
315,106.1391010168955,120.19137023701182,118.90109998812963,0.4592636648736969,3464.3131203408816,3414.8679198294108,4419.738547043103,0.05319093747975078,644815523.5241364,637893343.6340165,722347130.3401852,510398400254534.6,633963316913315.8,721350697397004.9,0.9608469937463023,0.9313065634860765,0.9512695057621613,23,534,145,0.05188622611432654,0.03776696100194624,15.450341699740031,0.15253432516915286,0.12926760481434396,7.075166945991881e-06,2.330343182190709e-10,0.159624057717494,0.13413714303144247,0.03133779131879872,0.03035573415405813,7,15,0.0416320837912901,0.006252606099106881,-0.0033668462119149085,-0.003008668097318459,0.010610454881168643,0.005340830381520613,1054,0.0004419695305543473,0.00027072108922826114,0.00044196953055434564,0.00012704530297084977,3.4054164050660835e-05,0.0003864412113847428,0.0018102692151659326,0.0009427728234867544,0.001810269215165923,0.0001377940023523381,1.6333715985393587e-05,0.00015133848925149098,airplanes
316,97.0662716949603,108.52795184383426,97.72750750066461,0.41299463833355304,4118.116606125566,3999.313477552806,5594.149172698237,0.06304592464305639,554762765.551935,499554091.0011773,558541925.8910409,1188487794203790.8,1832276337219732.0,1970518226937275.0,0.9480444144870417,0.9024141308964743,0.9026026058000772,27,25,108,0.07263531313373017,0.047326174608598906,15.446243059173897,0.16417910447761194,0.13722432613054134,1.1037742911925008e-05,4.0245497992440753e-10,0.13927654228128872,0.11986754983283196,0.03319281455318826,0.032091051615225914,6,13,0.04469633367512398,0.0073390928529985305,-0.003993597489278647,2.951487285851694e-19,0.00910243010762758,0.009555331265459158,1054,0.0003974428207290061,0.00024180387706672712,0.00039744282072900735,0.00023131372900907782,2.7041505906238235e-05,0.0002524751214778948,0.0016278916382584429,0.0008477454868900281,0.0016278916382584335,0.00025271982478690337,1.4868161001536227e-05,0.0001073544581446337,airplanes
317,103.1097989539065,112.90008989865969,107.62145853764846,0.4330943676540029,3603.6165946201454,3459.6701285742433,4964.4079077342785,0.05379456700052079,854643406.6246731,814684647.5772719,892039077.6016264,1158248891229955.2,1664253064490760.0,1878025186013573.5,0.9122770796952576,0.8758620261064664,0.9227847383169209,25,25,113,0.07865920630545072,0.05939527390210349,15.968730974805613,0.5320774762994442,0.2489710355142587,7.019859348844204e-06,2.6667587768061865e-10,0.12666878296275957,0.11061678284209832,0.02543042388580146,0.02478371742678992,4,25,0.03770396465869315,0.005770886618408505,-0.003457662843169303,-0.003381409218912584,0.008195411502772587,0.006166150275369606,640,0.00041678567018885046,0.0002558590339649522,0.00041678567018885003,0.00011617011719240516,2.235579762474985e-05,0.0002483209175159641,0.0017071182873598587,0.0008890753344100768,0.0017071182873598485,0.00012601349898706636,1.031559269793632e-05,0.00010213483254809575,airplanes
318,105.25606124308037,126.53874991240978,117.53498353303902,0.4759490471146064,3363.3083903161987,2887.0225857542173,4842.965299171125,0.04663699438011031,760300106.9074697,706201543.8543024,848994912.8835751,792950699116513.9,1604647393573084.2,1732550851941298.8,0.8851575204141877,0.8456091864485298,0.9050848183826095,8,51,116,0.061916936261309376,0.04381162995998167,15.66153962285917,0.39312241608857124,0.23857718205725556,6.426594886210402e-06,1.4048132368031153e-10,0.13573622829063284,0.11730547820696227,0.03126970779903301,0.030291913173196097,3,18,0.04027639807667329,0.005082342052377618,-0.0036118331705185767,2.8099951773855953e-05,0.007233217713531164,0.0061627967468264305,848,0.0004580266043447647,0.00027972559728138297,0.0004580266043447627,0.00017269677673916828,5.475348110985697e-05,0.00022793319788365558,0.0018760376094984156,0.000976970682650629,0.001876037609498404,0.00017227085701079878,8.494302315882108e-06,0.00011200236327838681,airplanes
319,77.50363422358666,87.2591158947228,84.7958524954193,0.3333665676412415,1689.256066077951,1878.159115156764,2583.41681841481,0.02868375826137258,557337236.6052104,541603998.8578224,609776387.6341872,360531961166994.9,612718101193743.6,878802199330890.9,0.9692683558028938,0.9334257402193175,0.9517773868753091,44,24,144,0.0,0.0,16.15407580427471,0.5581051073279053,0.24662379650241253,5.284491272770745e-06,1.671086071085023e-10,0.0907698668892536,0.0825254138579225,0.024268604919246217,0.02367963973451976,5,31,0.03286575035324007,0.003785325795423926,-0.0023405201666158687,-3.6197085816404275e-05,0.007155869709703289,0.002569617628828209,731,0.00032081324230914934,0.000195518323268209,0.00032081324230914506,2.6040775343859738e-05,3.5684059811877354e-05,0.00022034234158196142,0.001314023470444665,0.0006842847248076006,0.0013140234704446597,2.1706105583961908e-05,5.368809957757039e-06,7.984549645503343e-05,airplanes
320,92.86334127165367,104.34254395980818,94.33756891658238,0.396791587011603,2401.008956271391,2428.3179228271947,3848.506361714536,0.03817564418542809,594030450.1667048,537071326.8476169,603460824.9472482,532710320636602.44,978588820330653.2,1206594662782210.5,0.9577156771452833,0.9164987615919326,0.9190603234503424,20,37,154,0.0007498903731190538,3.1895660119106525e-05,15.743746433595652,0.40823084200567644,0.2415784216410129,6.467369393203748e-06,1.7965414769595383e-10,0.0980719095773337,0.0884473429812768,0.029589273480572865,0.028713748375464736,3,21,0.0400476728309647,0.005302006635822301,-0.00257639959432049,0.0033748909008682257,0.008573852785704791,0.00521976496082941,901,0.0003818499150975968,0.00023016921178887546,0.00038184991509759814,8.453588967586689e-05,4.662945382050862e-05,0.00028380749938504033,0.001564024436815572,0.0008143843455747071,0.0015640244368155631,0.00011449150444888952,9.019894873214082e-06,0.00010294258211689801,airplanes
321,99.74250631997111,118.56103286384976,107.15130526750245,0.4460370769159957,2245.79385797054,2132.7336350473133,3760.3465154762803,0.03393934499732737,916860447.5399061,828626331.3416396,984964157.4765258,2105868322851593.8,4219774840527286.0,4508817844670714.0,0.9305190577665622,0.8978562937706089,0.9126224595133567,37,26,171,0.0001548937831782341,1.2022137576619708e-06,16.124408115856767,0.34188464118041584,0.2249995333053542,4.474592551898213e-06,9.700952567663076e-11,0.08857435541595385,0.08072446450308174,0.023190424598875305,0.022652628805799182,7,31,0.03751518014702043,0.0034591067582441675,-0.0030291332307570925,5.2559176072017354e-05,0.0068682318282286495,0.002855580760589814,688,0.00042924100592327534,0.00026205046325882827,0.00042924100592327827,3.196302341634345e-05,2.9618020575077178e-05,0.00020972095871284456,0.0017581342721412195,0.0009155754168746501,0.001758134272141212,3.958109119855002e-05,7.562700168243612e-06,8.324760767274456e-05,airplanes
322,90.29664330398518,139.14412940222428,180.47070493512513,0.516641900793218,1112.7309467956131,668.3926448108733,867.9700929113149,0.01086441385903562,867636697.4908046,1125329592.3905962,1734095539.9262192,32155330278893.184,44413414757551.555,19201894845336.47,0.8541948097855059,0.703037713522516,0.9233414998357208,22,18,462,0.0,0.0,16.047395100994255,0.1186428405931418,0.10456671696913214,2.5778633690828596e-06,6.220280896470732e-11,0.1169076983452968,0.10323771061838098,0.014249304911955514,0.014046262221481629,3,22,0.019108933883170493,0.0019300662794626106,0.000967179668901853,0.0002833903316887459,0.003204623359305299,0.0013847961613306535,752,0.0004971871189093097,0.0003028519858095806,0.0004971871189093115,1.0546074014428103e-05,1.609383130911135e-05,8.986360211609187e-05,0.002036435711777857,0.0010604955903418737,0.0020364357117778485,1.591968552749355e-05,3.649427051788574e-06,2.7173723240996005e-05,airplanes
323,101.66645829075652,123.08678455934506,110.66359712922112,0.461330405543365,2312.7311696533793,2246.134264239882,4125.335145864743,0.03583249643513169,1040935213.162401,935873298.4976498,1133054470.507676,1638421412818703.8,3624553747942936.0,4230910159364891.0,0.9238362851283205,0.9047555769535724,0.9183525937065857,37,18,207,0.00014727110618479095,9.845229781192622e-07,16.229802981052398,0.33866294795811647,0.22397035563843457,4.592960338824076e-06,1.0036372952617586e-10,0.08205260757871036,0.07531538432936472,0.02463243691619682,0.024025679967766403,8,27,0.04074785665226615,0.003821472911775694,-0.0029069876174265467,-0.00023900824381301497,0.00807252610457048,0.0028826876605396894,731,0.0004439584455794489,0.00027182278554448836,0.000443958445579446,2.7651561063616726e-05,2.758573500732811e-05,0.00025529566312553246,0.0018184156401853389,0.0009469668107976082,0.0018184156401853285,2.5232996874545963e-05,6.230655415986673e-06,8.014263373704889e-05,airplanes
324,94.4476889630115,104.06875037226756,104.1765888379296,0.4001256861810779,1938.4061175669642,2412.7069745001377,3039.5490623767196,0.0358250735373036,660079880.9799422,660763871.1434124,728073615.3106648,645027467936666.5,946108309435022.9,1554404660113357.0,0.9618942967563561,0.9389733733821994,0.9630397139570945,35,44,130,0.0,0.0,15.862273101591734,0.5646703198522842,0.24581774973020326,6.483029513830283e-06,2.2589319598445585e-10,0.11246106638766498,0.09980709217302325,0.030942879266186194,0.029985417488904414,3,19,0.03552721987027718,0.00374419148053169,-0.003292106234357463,0.00031862102754020774,0.00776255618857381,0.00223925399309412,752,0.00038505846469004005,0.0002346741354696698,0.0003850584646900434,1.9691728423846203e-05,1.6399591634009677e-05,0.0002659663243914595,0.0015771663802098322,0.000821339562839964,0.0015771663802098242,2.223355241201251e-05,5.665758404570437e-06,7.41748526917199e-05,airplanes
